timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,total_time,electricity,total_power,method,cpu_energy_percent,gpu_energy_percent,ram_energy_percent,tracking_time,function_power,running_method
2023-11-10T03:01:39,codecarbon,632a45dd-2238-471e-80da-e8086f2acf8d,0.0068578720092773,3.806359561900348e-08,5.550350832956777e-06,42.5,0.0,4.7543792724609375,8.001244730419585e-08,0.0,4.083550293216831e-09,8.409599759741267e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.025724172592163,3.806359561900348e-08,1.4796820182507876e-06,disjoint_Ada_BF,0.9514417997302828,0.0,0.0485582002697173,0.0188663005828857,1.2262695699722591e-05,sequential
2023-11-10T03:01:41,codecarbon,84eb3b73-3b22-4ffa-81eb-a02306411606,0.0084073543548583,4.631523033756869e-08,5.508894758409258e-06,42.5,0.0,4.7543792724609375,9.811917940775557e-08,0.0,4.207609111593532e-09,1.0232678851934909e-07,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0434443950653076,4.631523033756869e-08,1.0660806823974758e-06,disjoint_Ada_BF,0.9588806687625312,0.0,0.0411193312374687,0.0350370407104493,1.2171104511637269e-05,sequential
2023-11-10T03:01:43,codecarbon,6eb89fbf-f243-4d7f-9464-8a3926d68150,0.0073134899139404,4.0330935826691783e-08,5.514595125073729e-06,42.5,0.0,4.7543792724609375,8.494655291239422e-08,0.0,4.158804246496099e-09,8.91053571588903e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0399227142333984,4.033093582669178e-08,1.0102252965794552e-06,disjoint_Ada_BF,0.953327113216322,0.0,0.0466728867836782,0.032609224319458,1.218369864557339e-05,sequential
2023-11-10T03:01:45,codecarbon,33988af9-0fa4-46fc-8f6b-a0049d78b9a1,0.0069091320037841,3.8172832794319466e-08,5.524982410730022e-06,42.5,0.0,4.7543792724609375,8.031361632876927e-08,0.0,4.0237249747103004e-09,8.433734130347957e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.024599552154541,3.8172832794319466e-08,1.5517694206182063e-06,disjoint_Ada_BF,0.9522901135781442,0.0,0.0477098864218558,0.0176904201507569,1.2206647847701911e-05,sequential
2023-11-10T03:01:47,codecarbon,75180b6c-8ba9-4532-a8ae-9ba4e84374f5,0.006908893585205,3.8348218801289856e-08,5.550558613814798e-06,42.5,0.0,4.7543792724609375,8.065419064627755e-08,0.0,4.070640619223317e-09,8.472483126550087e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0266127586364746,3.8348218801289856e-08,1.44097120201327e-06,disjoint_Ada_BF,0.951954573902104,0.0,0.0480454260978958,0.0197038650512696,1.2263154761412774e-05,sequential
2023-11-10T03:01:48,codecarbon,c8f9c550-9140-45c8-9999-968e46bc9179,0.0071053504943847,3.939569789240384e-08,5.544511551335514e-06,42.5,0.0,4.7543792724609375,8.301850822236805e-08,0.0,4.0205762737362726e-09,8.703908449610434e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0254878997802734,3.939569789240384e-08,1.545662774572523e-06,disjoint_Ada_BF,0.9538072315786336,0.0,0.0461927684213661,0.0183825492858887,1.2249794653323664e-05,sequential
2023-11-10T03:01:50,codecarbon,c0033cfd-dc8e-43b8-8e50-a1ebc4e70af9,0.0069503784179687,3.860977287687487e-08,5.555060538438796e-06,42.5,0.0,4.7543792724609375,8.119742075602215e-08,0.0,4.105276329937624e-09,8.530269708595978e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0269131660461425,3.860977287687487e-08,1.4346053827587018e-06,disjoint_Ada_BF,0.951874014888407,0.0,0.0481259851115929,0.0199627876281738,1.227310111136224e-05,sequential
2023-11-10T03:01:52,codecarbon,550b2dcb-1671-4245-b253-f6bf73382c9b,0.0071032047271728,3.94230140208692e-08,5.550032067928297e-06,42.5,0.0,4.7543792724609375,8.298754692077637e-08,0.0,4.111888601983083e-09,8.709943552275945e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.028416633605957,3.94230140208692e-08,1.3873217555440796e-06,disjoint_Ada_BF,0.9527908696846992,0.0,0.0472091303153007,0.0213134288787842,1.2261991434593856e-05,sequential
2023-11-10T03:01:53,codecarbon,3ada92bd-4096-4fd6-bc36-0071fd49d52d,0.0070109367370605,3.892824935161148e-08,5.552503297574012e-06,42.5,0.0,4.7543792724609375,8.19067160288493e-08,0.0,4.099608668184374e-09,8.600632469703366e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0253715515136718,3.892824935161148e-08,1.5343267174904284e-06,disjoint_Ada_BF,0.9523336372920752,0.0,0.047666362707925,0.0183606147766113,1.2267451258316992e-05,sequential
2023-11-10T03:01:55,codecarbon,213e5fa6-9d1b-4697-b51b-169d49660b12,0.0083975791931152,4.6377248751363824e-08,5.522692633775489e-06,42.5,0.0,4.7543792724609375,9.764913055631849e-08,0.0,4.814678659386118e-09,1.0246380921570461e-07,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0402116775512695,4.6377248751363824e-08,1.1533278782570867e-06,disjoint_Ada_BF,0.9530109343363338,0.0,0.0469890656636662,0.0318140983581543,1.220158891740016e-05,sequential
2023-11-10T03:01:57,codecarbon,aa6bfda7-0c21-4941-8bcd-0e16625b045b,0.0068683624267578,3.795507348181097e-08,5.5260731923442686e-06,42.5,0.0,4.7543792724609375,7.984919680489434e-08,0.0,4.007036859547952e-09,8.38562336644423e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.02669358253479,3.795507348181097e-08,1.4218800879328846e-06,disjoint_Ada_BF,0.9522153967040488,0.0,0.047784603295951,0.0198252201080322,1.2209057771581004e-05,sequential
2023-11-10T03:01:59,codecarbon,cfb61ee9-7bbb-4aeb-b7cd-cd01dfe677c6,0.0069794654846191,3.873784332365668e-08,5.550259315562836e-06,42.5,0.0,4.7543792724609375,8.153799507353042e-08,0.0,4.047655102112913e-09,8.558565017564334e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0295343399047851,3.873784332365668e-08,1.311620420450987e-06,disjoint_Ada_BF,0.9527063813407258,0.0,0.0472936186592741,0.022554874420166,1.2262493505305174e-05,sequential
2023-11-10T03:02:00,codecarbon,8232d50e-bb9c-484e-bc5b-27b5d4bf5bc9,0.0078389644622802,4.3605171412026e-08,5.562618841027595e-06,42.5,0.0,4.7543792724609375,9.167922867669e-08,0.0,4.660077441561346e-09,9.633930611825137e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0263164043426513,4.3605171412026e-08,1.6569577988036335e-06,disjoint_Ada_BF,0.951628492779039,0.0,0.0483715072209607,0.0184774398803711,1.2289800085434774e-05,sequential
2023-11-10T03:02:02,codecarbon,d1b6dad5-ea1d-4d75-8c98-b3a41075302d,0.0069155693054199,3.862831871717692e-08,5.5857033616744826e-06,42.5,0.0,4.7543792724609375,8.077522118886312e-08,0.0,4.568450243217134e-09,8.534367143208025e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0276775360107421,3.862831871717692e-08,1.395655982605696e-06,disjoint_Ada_BF,0.9464699588550878,0.0,0.0535300411449123,0.0207619667053222,1.2340801987942533e-05,sequential
2023-11-10T03:02:04,codecarbon,8336d4ca-543c-4f47-8d71-c54794e9f73f,0.0069684982299804,3.8645460280640624e-08,5.545737260056524e-06,42.5,0.0,4.7543792724609375,8.13634859191047e-08,0.0,4.0180573129570515e-09,8.538154323206176e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0293879508972167,3.8645460280640624e-08,1.315010373326184e-06,disjoint_Ada_BF,0.9529399778821492,0.0,0.0470600221178506,0.0224194526672363,1.2252502679088993e-05,sequential
2023-11-10T03:02:05,codecarbon,ac56f2ab-5c06-4f2f-afe7-38a2bf65bfed,0.0069003105163574,3.8317297632558736e-08,5.5529816436124536e-06,42.5,0.0,4.7543792724609375,8.060634136199952e-08,0.0,4.050174062892135e-09,8.465651542489166e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0271463394165039,3.8317297632558736e-08,1.4115088242528688e-06,disjoint_Ada_BF,0.9521575623262512,0.0,0.0478424376737488,0.0202460289001464,1.2268508094557594e-05,sequential
2023-11-10T03:02:07,codecarbon,852a2be0-06ee-4089-a599-212b06369a45,0.0072324275970458,3.9959310536093856e-08,5.525020472021776e-06,42.5,0.0,4.7543792724609375,8.414155907101102e-08,0.0,4.142745871528557e-09,8.82843049425396e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.039233922958374,3.9959310536093856e-08,1.0184887852914794e-06,disjoint_Ada_BF,0.953074944926792,0.0,0.0469250550732079,0.0320014953613282,1.2206731938609482e-05,sequential
2023-11-10T03:02:09,codecarbon,2172ae32-df7b-4de3-8d33-249eb83b82f7,0.006988525390625,3.880379262052109e-08,5.552500771132029e-06,42.5,0.0,4.7543792724609375,8.164213763342965e-08,0.0,4.089217954970082e-09,8.573135558839974e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0264155864715576,3.880379262052109e-08,1.4689733526189991e-06,disjoint_Ada_BF,0.9523019561873882,0.0,0.0476980438126116,0.0194270610809326,1.2267445676509532e-05,sequential
2023-11-10T03:02:11,codecarbon,ca750771-c647-47c8-9ba0-f3a9a3ef6a75,0.0073297023773193,4.0651143563187495e-08,5.546083793112304e-06,42.5,0.0,4.7543792724609375,8.56952534781562e-08,0.0,4.117556263736333e-09,8.981280974189254e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0274746417999267,4.0651143563187495e-08,1.4795877543814188e-06,disjoint_Ada_BF,0.9541540201718494,0.0,0.0458459798281506,0.0201449394226073,1.2253268293649308e-05,sequential
2023-11-10T03:02:13,codecarbon,50e110b1-f2d5-4022-8b35-4f50313a4777,0.0069949626922607,3.8836078228748185e-08,5.552006484854679e-06,42.5,0.0,4.7543792724609375,8.170968956417507e-08,0.0,4.0929963961389164e-09,8.5802685960314e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0267965793609619,3.8836078228748185e-08,1.4492923781654678e-06,disjoint_Ada_BF,0.9522975726187402,0.0,0.0477024273812597,0.0198016166687012,1.226635362262146e-05,sequential
2023-11-10T03:02:14,codecarbon,50ee49cc-9abd-4c9d-aba8-0550953ce7ca,0.0069596767425537,3.8501890210077824e-08,5.532137717642089e-06,42.5,0.0,4.7543792724609375,8.101165294647217e-08,0.0,4.052693023671357e-09,8.506434597014354e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0285212993621826,3.8501890210077824e-08,1.3499346478277498e-06,disjoint_Ada_BF,0.9523573245940924,0.0,0.0476426754059074,0.0215616226196289,1.2222456461236596e-05,sequential
2023-11-10T03:02:16,codecarbon,3b3d867e-0a28-4935-b514-1352b9e570bd,0.006904125213623,3.8324077708461865e-08,5.550895518644672e-06,42.5,0.0,4.7543792724609375,8.062604400846695e-08,0.0,4.045451011431093e-09,8.467149501989803e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0279624462127685,3.8324077708461865e-08,1.3705552588944045e-06,disjoint_Ada_BF,0.9522218072270912,0.0,0.047778192772909,0.0210583209991455,1.2263899103803468e-05,sequential
2023-11-10T03:02:18,codecarbon,bf05bd90-0050-4c32-a536-effa48879752,0.0069324970245361,3.853823198070458e-08,5.559069386442795e-06,42.5,0.0,4.7543792724609375,8.101165294647217e-08,0.0,4.1329848985090705e-09,8.514463784498124e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0258204936981201,3.853823198070458e-08,1.4925443498979413e-06,disjoint_Ada_BF,0.9514592462530196,0.0,0.0485407537469805,0.0188879966735839,1.228195807998617e-05,sequential
2023-11-10T03:02:20,codecarbon,ed9bc317-fce4-453e-828a-d09cf0c1a39b,0.0073270797729492,4.0472463575723416e-08,5.523682671661818e-06,42.5,0.0,4.7543792724609375,8.526742458343507e-08,0.0,4.150617623963627e-09,8.941804220739868e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0397839546203613,4.0472463575723416e-08,1.017306196981476e-06,disjoint_Ada_BF,0.9535818776445972,0.0,0.046418122355403,0.0324568748474121,1.2203776262614282e-05,sequential
2023-11-10T03:02:21,codecarbon,ffe4defc-61eb-4d9f-a163-290311fbc2a4,0.0062401294708251,1.5716196753938354e-07,2.5185690180655883e-05,42.5,242.55934958998324,4.7543792724609375,7.28237960073683e-08,2.702779940003467e-07,4.124798275976597e-09,3.472265882836916e-07,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0281112194061279,1.5716196753938354e-07,5.590720390632503e-06,disjoint_Ada_BF,0.2097298953036099,0.7783908350345675,0.0118792696618225,0.0218710899353027,5.5644132050000496e-05,sequential
2023-11-10T03:02:23,codecarbon,5c65b7ec-7a02-46bf-ad13-2d603bff0b7c,0.0075142383575439,4.1574888437925904e-08,5.532814699201903e-06,42.5,0.0,4.7543792724609375,8.769929409027099e-08,0.0,4.15439606513246e-09,9.185369015540345e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0268189907073974,4.1574888437925904e-08,1.550203320159186e-06,disjoint_Ada_BF,0.9547715931923496,0.0,0.0452284068076504,0.0193047523498535,1.2223952153871613e-05,sequential
2023-11-10T03:02:25,codecarbon,ac4e2088-2aea-413d-bf34-ece0ad92e3e7,0.006993293762207,3.884902990192447e-08,5.555183469035914e-06,42.5,0.0,4.7543792724609375,8.171531889173719e-08,0.0,4.1159819132493194e-09,8.583130080498652e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0256116390228271,3.884902990192447e-08,1.5168505954382342e-06,disjoint_Ada_BF,0.9520456771055926,0.0,0.0479543228944072,0.0186183452606201,1.2273372708699025e-05,sequential
2023-11-10T03:02:26,codecarbon,ac8e8ef7-072e-487a-8833-fef170a28007,0.0074536800384521,4.161394556006464e-08,5.583006695402276e-06,42.5,0.0,4.7543792724609375,8.714199066162109e-08,0.0,4.79799054422377e-09,9.193998120584489e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0265243053436279,4.161394556006464e-08,1.568898601525931e-06,disjoint_Ada_BF,0.9478138837827088,0.0,0.0521861162172909,0.0190706253051758,1.23348440946679e-05,sequential
2023-11-10T03:02:28,codecarbon,57cf4d41-2110-461c-9dea-63ab1fb05f95,0.0069327354431152,3.850277133684012e-08,5.553763251571422e-06,42.5,0.0,4.7543792724609375,8.1003208955129e-08,0.0,4.063083736885649e-09,8.506629269201464e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.029550552368164,3.850277133684012e-08,1.3029459096785147e-06,disjoint_Ada_BF,0.9522362664657766,0.0,0.0477637335342234,0.0226178169250488,1.2270234944057003e-05,sequential
2023-11-10T03:02:30,codecarbon,5400135f-9626-41e1-9900-7ff94b38d9d7,0.0069408416748046,3.856032082102436e-08,5.55556842061369e-06,42.5,0.0,4.7543792724609375,8.110453685124718e-08,0.0,4.088903084872679e-09,8.519343993611984e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0262606143951416,3.856032082102436e-08,1.468370855335292e-06,disjoint_Ada_BF,0.9520044842896516,0.0,0.0479955157103485,0.019319772720337,1.2274223203415487e-05,sequential
2023-11-10T03:02:32,codecarbon,104b171e-8625-47f6-a5e6-c4d7d99f3194,0.0073482990264892,4.0515368536612016e-08,5.51357101698796e-06,42.5,0.0,4.7543792724609375,8.5357493824429e-08,0.0,4.155340675424668e-09,8.951283449985367e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0401809215545654,4.0515368536612016e-08,1.0083235269154393e-06,disjoint_Ada_BF,0.9535782695448946,0.0,0.0464217304551054,0.0328326225280762,1.218143602719176e-05,sequential
2023-11-10T03:02:33,codecarbon,78ac64e6-5157-4527-b328-629a72da5be5,0.0069541931152343,3.858641377118987e-08,5.548654334412944e-06,42.5,0.0,4.7543792724609375,8.114675680796308e-08,0.0,4.104331719645415e-09,8.525108852760847e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0269160270690917,3.858641377118987e-08,1.4335850410664584e-06,disjoint_Ada_BF,0.951855961131614,0.0,0.0481440388683862,0.0199618339538574,1.2258947532079888e-05,sequential
2023-11-10T03:02:35,codecarbon,ed0cdb69-339d-42cf-88ef-323f7b88bd33,0.0069303512573242,3.8477969712828255e-08,5.5520951657628445e-06,42.5,0.0,4.7543792724609375,8.095817433463205e-08,0.0,4.053322763866163e-09,8.50114970984982e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0258538722991943,3.8477969712828255e-08,1.488286523099571e-06,disjoint_Ada_BF,0.9523202989923848,0.0,0.0476797010076154,0.0189235210418701,1.2266549550234636e-05,sequential
2023-11-10T03:02:37,codecarbon,b29cfab9-117e-4a9e-bbf1-4b27023167e0,0.0072324275970458,4.01215850022891e-08,5.547457539523361e-06,42.5,0.0,4.7543792724609375,8.44821333885193e-08,0.0,4.160693467080516e-09,8.864282685559981e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0276088714599609,4.01215850022891e-08,1.4532135100297165e-06,disjoint_Ada_BF,0.9530622655586296,0.0,0.0469377344413703,0.020376443862915,1.2256303387234374e-05,sequential
2023-11-10T03:02:38,codecarbon,df03735c-5b8b-4088-aef0-9b426c11a44c,0.0069739818572998,3.869212272951957e-08,5.548067591976851e-06,42.5,0.0,4.7543792724609375,8.143666717741224e-08,0.0,4.047969972210316e-09,8.548463714962255e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0261893272399902,3.869212272951957e-08,1.4774004072329886e-06,disjoint_Ada_BF,0.9526468134253736,0.0,0.0473531865746264,0.0192153453826904,1.2257651209709436e-05,sequential
2023-11-10T03:02:40,codecarbon,1b9ac94a-8499-4374-8cd1-22d345cbe1e7,0.0069363117218017,3.852891633955954e-08,5.554669092863573e-06,42.5,0.0,4.7543792724609375,8.102854092915855e-08,0.0,4.0955153569181376e-09,8.51240562860767e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0287857055664062,3.852891633955954e-08,1.3384739259100843e-06,disjoint_Ada_BF,0.951887685624915,0.0,0.0481123143750848,0.0218493938446045,1.2272236269099771e-05,sequential
2023-11-10T03:02:42,codecarbon,57983b12-2e9f-4275-9dca-f5d91946254b,0.0068914890289306,3.827775731112044e-08,5.554352208997119e-06,42.5,0.0,4.7543792724609375,8.0488125483195e-08,0.0,4.081031332437609e-09,8.456915681563259e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0273559093475341,3.827775731112044e-08,1.3992500422791005e-06,disjoint_Ada_BF,0.9517432656762256,0.0,0.0482567343237745,0.0204644203186035,1.2271536160125873e-05,sequential
2023-11-10T03:02:44,codecarbon,05ab3988-918c-4030-b4c4-2d17f58648ab,0.0072021484375,3.971411986020081e-08,5.514204574487543e-06,42.5,0.0,4.7543792724609375,8.36067729526096e-08,0.0,4.135818729385695e-09,8.774259168199529e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.041194200515747,3.971411986020081e-08,9.640706546791587e-07,disjoint_Ada_BF,0.9528641831737192,0.0,0.0471358168262809,0.033992052078247,1.2182835780659414e-05,sequential
